OG0000741	(amphioxus_XP_035675817:0.755206,(((((((((chicken_ENSGALP00010029331 --- 14|19:2.675e-06,turkey_ENSMGAP00000020081 --- 14|19:0.00528405):0.0110642,zebra_finch_ENSTGUP00000010534:0.00894065):0.00745041,green_anole_ENSACAP00000020123:0.0298413):0.0112319,opossum_ENSMODP00000034019 --- 14|19:0.0168666):0.00844635,(dog_ENSCAFP00845017245 --- 14|19:0.0064635,(human_ENSP00000314901 --- 14|19:0.0157486,mouse_ENSMUSP00000037096:0.0242536):0.00310809):0.0121782):0.0519899,(spotted_gar_ENSLOCP00000022351 --- 14|19:0.0354532,(((pufferfish_ENSTNIP00000010145:0.0929071,stickleback_ENSGACP00000015760:0.0407864):0.0520741,(zebrafish_ENSDARP00000078824:1e-06,zebrafish_ENSDARP00000150352:1e-06):0.0937306):0.0388952,(medaka_ENSORLP00000018279:0.0694863,(pufferfish_ENSTNIP00000017581:0.0691806,stickleback_ENSGACP00000000828:0.0729621):0.0177649):0.165844):0.0332077):0.0236907):0.0161296,elephant_shark_ENSCMIP00000032229:0.0881536):0.116906,(((((((chicken_ENSGALP00010001505 --- 14|17:0.0135768,turkey_ENSMGAP00000016627 --- 14|17:0.0168104):0.0433013,zebra_finch_ENSTGUP00000005746:0.0415157):0.0388215,green_anole_ENSACAP00000005085:0.181924):0.0228267,((dog_ENSCAFP00845041759 --- 14|17:0.0204882,(human_ENSP00000312001 --- 14|17:0.0293482,mouse_ENSMUSP00000043818:0.0999238):0.00853264):0.0435352,opossum_ENSMODP00000019945 --- 14|17:0.0501259):0.0356805):0.169355,((((medaka_ENSORLP00000013302:0.121993,(pufferfish_ENSTNIP00000021698:0.106876,stickleback_ENSGACP00000025020:0.0495736):0.0227824):0.09164,zebrafish_ENSDARP00000131085:0.146588):0.0875933,(zebrafish_ENSDARP00000142078:0.0338885,zebrafish_ENSDARP00000152424:0.0307855):0.492076):0.0737717,spotted_gar_ENSLOCP00000022009 --- 14|17:0.077034):0.169703):0.0961354,elephant_shark_ENSCMIP00000034934:0.451743):0.128356,((((((chicken_ENSGALP00010040311 --- 14|18:0.0197924,turkey_ENSMGAP00000016602 --- 14|18:0.0097527):0.0698758,zebra_finch_ENSTGUP00000017763:0.214111):0.0776733,green_anole_ENSACAP00000007175:0.154263):0.0542255,((human_ENSP00000356145 --- 14|18:0.0334069,mouse_ENSMUSP00000027706:0.0812722):0.111459,opossum_ENSMODP00000035673 --- 14|18:0.102789):0.207092):0.207021,spotted_gar_ENSLOCP00000022044 --- 14|18:0.51256):0.107255,elephant_shark_ENSCMIP00000037012:0.292967):0.251313)wgd:0.270113)wgd:0.11403,((medaka_ENSORLP00000021186:0.107418,(stickleback_ENSGACP00000001055:0.150086,pufferfish_ENSTNIP00000000622:0.220664):0.0307818):0.261117,(spotted_gar_ENSLOCP00000022079:0.166519,zebrafish_ENSDARP00000099034:0.164501):0.0295729):0.387453):0.755206);
OG0003543	(amphioxus_XP_035659706:0.289884,((((((((chicken_ENSGALP00010014532 --- 3|35:0.0920251,turkey_ENSMGAP00000022596 --- 3|35:0.0202296):0.0132167,zebra_finch_ENSTGUP00000023477:0.0751321):0.0932295,green_anole_ENSACAP00000020902:0.134542):0.108244,opossum_ENSMODP00000014862 --- 3|35:2.0998e-06):0.0376693,((human_ENSP00000403683 --- 3|35:0.0356239,dog_ENSCAFP00845027967 --- 3|35:0.411892):0.0248768,mouse_ENSMUSP00000027279:0.127482):0.0640509):0.151905,elephant_shark_ENSCMIP00000037205:0.165467):0.0397527,(((((medaka_ENSORLP00000010948:0.0265199,stickleback_ENSGACP00000003000:0.0484719):0.0192782,pufferfish_ENSTNIP00000011730:0.133572):0.0905059,(zebrafish_ENSDARP00000123018:1e-06,zebrafish_ENSDARP00000146860:1e-06):0.0753183):0.0867547,spotted_gar_ENSLOCP00000006178 --- 3|35:0.0618969):0.0236524,zebrafish_ENSDARP00000064148:0.520831):0.0440186):0.105184,(((chicken_ENSGALP00010037560 --- 3|37:0.0298579,(((dog_ENSCAFP00845009766 --- 3|37:0.0243092,human_ENSP00000267023 --- 3|37:2.2753e-06):0.018138,mouse_ENSMUSP00000131171:2.5102e-06):0.0739898,green_anole_ENSACAP00000021222:0.109034):0.00877004):0.118897,(spotted_gar_ENSLOCP00000005459 --- 9|37:0.108973,zebrafish_ENSDARP00000105492:0.0847905):0.115247):0.279482,elephant_shark_ENSCMIP00000003908:1.24205):0.0990982)wgd:0.289884);
OG0002873	(amphioxus_XP_035679388:0.389869,(((((((chicken_ENSGALP00010009057 --- 7|21:0.086672,turkey_ENSMGAP00000013283 --- 7|21:0.00947844):0.0656254,zebra_finch_ENSTGUP00000012444:0.0777919):0.195275,green_anole_ENSACAP00000015870:0.279562):0.0793024,((dog_ENSCAFP00845019141 --- 7|21:0.111264,(human_ENSP00000286544 --- 7|21:0.065059,mouse_ENSMUSP00000021659:0.154619):0.0175096):0.265578,opossum_ENSMODP00000008189 --- 7|21:0.236572):0.148007):0.269053,(spotted_gar_ENSLOCP00000013511 --- 7|21:0.170201,(zebrafish_ENSDARP00000111624:0.474132,medaka_ENSORLP00000031376:1.18281):0.203466):0.254941):0.0707447,elephant_shark_ENSCMIP00000040323:0.803996):0.404485,((((((chicken_ENSGALP00010026754 --- 7|20:0.0501318,turkey_ENSMGAP00000006648 --- 7|20:0.0385452):0.151298,zebra_finch_ENSTGUP00000028240:0.203751):0.191104,green_anole_ENSACAP00000005428:0.288969):0.0489874,(((dog_ENSCAFP00845022796 --- 7|20:0.132452,mouse_ENSMUSP00000146368:0.435446):0.022303,human_ENSP00000385158 --- 7|20:0.10515):0.211753,opossum_ENSMODP00000058283 --- 7|20:0.36296):0.226585):0.190526,elephant_shark_ENSCMIP00000004213:0.469237):0.0561786,(((((medaka_ENSORLP00000001891:0.185645,stickleback_ENSGACP00000026075:0.120857):0.0780199,stickleback_ENSGACP00000026074:0.288223):0.113178,zebrafish_ENSDARP00000110366:0.222232):0.210736,spotted_gar_ENSLOCP00000019823 --- 8|20:0.133365):0.135465,medaka_ENSORLP00000003203:1.49657):0.0746418):0.304352)wgd:0.389869);
OG0001083	(amphioxus_XP_035668488:0.982974,((((((((chicken_ENSGALP00010034882 --- 7|25:0.00207853,turkey_ENSMGAP00000028901 --- 7|25:0.0151337):0.0157629,zebra_finch_ENSTGUP00000028524:0.0165455):0.0321107,green_anole_ENSACAP00000028768:0.0891575):0.0184266,(((dog_ENSCAFP00845009357 --- 7|25:0.035318,human_ENSP00000345444 --- 7|25:0.0252331):0.0075004,mouse_ENSMUSP00000072428:0.0582707):0.0308654,opossum_ENSMODP00000044572 --- 7|25:0.0746506):0.0732677):0.0572804,elephant_shark_ENSCMIP00000009573:0.272136):0.0448831,(((medaka_ENSORLP00000044686:0.0873962,(stickleback_ENSGACP00000017362:0.0334257,pufferfish_ENSTNIP00000019383:0.094264):0.00669842):0.0426451,zebrafish_ENSDARP00000071593:0.0858258):0.0319618,spotted_gar_ENSLOCP00000001184 --- 7|25:0.102275):0.122846):0.252033,((((dog_ENSCAFP00845001000 --- 7|22:0.0556244,(human_ENSP00000221891 --- 7|22:0.0356201,mouse_ENSMUSP00000006828:0.0892558):0.0304325):0.209622,opossum_ENSMODP00000031535 --- 7|22:0.252379):0.733281,(((medaka_ENSORLP00000008229:0.0814082,(stickleback_ENSGACP00000010171:0.0665259,pufferfish_ENSTNIP00000021639:0.114554):0.0254447):0.12078,zebrafish_ENSDARP00000140309:0.0835731):0.0786437,spotted_gar_ENSLOCP00000004747 --- 1|32:0.109242):0.167944):0.140539,green_anole_ENSACAP00000030273:0.573908):0.602189)wgd:0.151955,((((((chicken_ENSGALP00010014775 --- 13|24:0.0376271,turkey_ENSMGAP00000027112 --- 13|24:0.00232153):0.0029481,zebra_finch_ENSTGUP00000029357:0.00720951):0.010863,green_anole_ENSACAP00000039953:0.149105):0.00587424,(((dog_ENSCAFP00845023583 --- 13|24:0.0169193,human_ENSP00000284981 --- 13|24:0.0150785):0.00444891,mouse_ENSMUSP00000154061:0.0146635):0.0141099,opossum_ENSMODP00000043145 --- 13|24:0.0714506):0.00578933):0.0715057,elephant_shark_ENSCMIP00000042800:0.135505):0.0460236,((((medaka_ENSORLP00000038494:0.0433105,(pufferfish_ENSTNIP00000002645:0.0500381,stickleback_ENSGACP00000019895:0.0426121):0.0259912):0.0591647,zebrafish_ENSDARP00000130555:0.128594):0.0317264,(((medaka_ENSORLP00000011186:0.110605,pufferfish_ENSTNIP00000016917:0.0703103):0.00910712,stickleback_ENSGACP00000004478:0.0669399):0.0750784,(zebrafish_ENSDARP00000110143:0.00364661,zebrafish_ENSDARP00000151804:0.00256182):0.149218):0.0730861):0.0522886,spotted_gar_ENSLOCP00000013192 --- 13|24:0.0602067):0.130196):0.269906)wgd:0.982974);
OG0002656	(amphioxus_XP_035667052:0.422779,((((chicken_ENSGALP00010021069 --- 1|30:0.0350725,turkey_ENSMGAP00000003599 --- 1|30:0.0623786):0.235969,((dog_ENSCAFP00845016013 --- 1|30:0.132561,mouse_ENSMUSP00000119993:0.245799):0.155592,opossum_ENSMODP00000024292 --- 1|30:0.226271):0.128623):0.117595,(elephant_shark_ENSCMIP00000048376:0.306522,((((medaka_ENSORLP00000002330:0.155228,(pufferfish_ENSTNIP00000019031:0.156254,stickleback_ENSGACP00000006111:0.112057):0.0218244):0.146804,zebrafish_ENSDARP00000101512:0.241108):0.0688062,((medaka_ENSORLP00000014471:0.242217,stickleback_ENSGACP00000023493:0.126016):0.294227,zebrafish_ENSDARP00000123214:0.246446):0.143985):0.0528522,spotted_gar_ENSLOCP00000008505:0.151978):0.146637):0.0412187):0.214089,(((((chicken_ENSGALP00010031070 --- 1|31:0.114116,zebra_finch_ENSTGUP00000003823:0.119441):0.1812,green_anole_ENSACAP00000002335:0.276914):0.0828246,((dog_ENSCAFP00845028908 --- 1|31:0.244408,(human_ENSP00000312506 --- 1|31:0.0589798,mouse_ENSMUSP00000038909:0.117045):0.0260249):0.197089,opossum_ENSMODP00000037336:0.188619):0.268017):0.27691,(((medaka_ENSORLP00000002265:0.355844,(pufferfish_ENSTNIP00000011294:0.129309,stickleback_ENSGACP00000009940:0.150614):0.030686):0.142178,zebrafish_ENSDARP00000101583:0.255617):0.183271,spotted_gar_ENSLOCP00000017548 --- 1|31:0.276876):0.411301):0.139503,elephant_shark_ENSCMIP00000023581:0.471654):0.400536)wgd:0.422779);
OG0002607	(amphioxus_XP_035662223:0.234978,((((((chicken_ENSGALP00010041212 --- 1|33:2.54e-06,turkey_ENSMGAP00000002101 --- 1|33:1e-06):0.0558292,zebra_finch_ENSTGUP00000000205:0.02339):0.067714,((human_ENSP00000412302 --- 1|33:0.00250453,mouse_ENSMUSP00000089948:0.0259109):0.0232308,(dog_ENSCAFP00845020070 --- 1|33:0.0368122,opossum_ENSMODP00000005076 --- 15|33:0.390428):0.0348029):0.0252221):0.089581,elephant_shark_ENSCMIP00000009360:0.170068):0.0186061,((((medaka_ENSORLP00000026781:0.10473,stickleback_ENSGACP00000016849:0.0462892):0.0498633,pufferfish_ENSTNIP00000013540:0.0173984):0.0221485,((zebrafish_ENSDARP00000131120:2.2627e-06,((medaka_ENSORLP00000019083:0.243191,stickleback_ENSGACP00000020171:0.102573):0.0358423,pufferfish_ENSTNIP00000018387:0.136579):0.424435):0.0769413,spotted_gar_ENSLOCP00000007300 --- 1|33:0.170511):0.0964838):0.0138744,zebrafish_ENSDARP00000082941:0.0971303):0.0587159):0.176475,(((chicken_ENSGALP00010016801:2.4046e-06,chicken_ENSGALP00010017066 --- 1|30:2.2571e-06):0.261128,(spotted_gar_ENSLOCP00000003987 --- 1|30:0.0459811,((pufferfish_ENSTNIP00000006308:0.138238,medaka_ENSORLP00000034270:0.217452):0.0255701,stickleback_ENSGACP00000024186:0.0859274):0.156559):0.0668999):0.0195305,(((dog_ENSCAFP00845004131 --- 1|30:0.0110671,(mouse_ENSMUSP00000073701:0.0187462,opossum_ENSMODP00000013828 --- 1|30:0.0348998):2.649e-06):2.9405e-06,human_ENSP00000256429 --- 1|30:0.00187024):0.0719892,green_anole_ENSACAP00000039623:0.160339):0.03745):0.0764823)wgd:0.234978);
OG0001422	(amphioxus_XP_035691252:0.36937,(((((((chicken_ENSGALP00010000308 --- 10|38:0.00353681,turkey_ENSMGAP00000009869 --- 10|38:0.0328011):0.0446782,zebra_finch_ENSTGUP00000035228:0.0334477):0.0252377,green_anole_ENSACAP00000029689:0.130737):0.0349311,(((dog_ENSCAFP00845029266 --- 10|38:0.0874576,human_ENSP00000332576 --- 10|38:0.0470825):0.050608,mouse_ENSMUSP00000068652:0.104933):0.211763,opossum_ENSMODP00000046531 --- 10|38:0.261712):0.104947):0.0238398,((((medaka_ENSORLP00000035777:0.0600973,(pufferfish_ENSTNIP00000018935:0.0528619,stickleback_ENSGACP00000011318:0.0480962):0.0192697):0.0270832,(zebrafish_ENSDARP00000038117:0.00266358,zebrafish_ENSDARP00000147439:0.0131673):0.0889588):0.0233451,((medaka_ENSORLP00000011536:0.135423,(pufferfish_ENSTNIP00000011966:0.128537,stickleback_ENSGACP00000022647:0.0690726):0.022024):0.105826,(zebrafish_ENSDARP00000112521:2.1786e-06,zebrafish_ENSDARP00000155562:0.0324499):0.131403):0.214862):0.0651492,spotted_gar_ENSLOCP00000009796 --- 10|38:0.0772511):0.0575089):0.032703,elephant_shark_ENSCMIP00000029043:0.163024):0.113381,((((chicken_ENSGALP00010029035 --- 10|16:0.00332263,turkey_ENSMGAP00000028744:0.0875049):0.0286469,zebra_finch_ENSTGUP00000025359:0.0509851):0.0399096,((((dog_ENSCAFP00845023641 --- 5|16:0.00989221,human_ENSP00000263847 --- 7|16:0.00728333):0.010575,(mouse_ENSMUSP00000025590:0.0234085,opossum_ENSMODP00000014064 --- 14|1:0.568075):2.5427e-06):0.0126319,opossum_ENSMODP00000025267:0.0274234):0.0193412,green_anole_ENSACAP00000006565:0.0651272):0.019932):0.204635,(((medaka_ENSORLP00000045661:0.086735,pufferfish_ENSTNIP00000008798:0.0445765):0.105367,(((medaka_ENSORLP00000010110:0.0748681,stickleback_ENSGACP00000022399:0.0878165):0.0251694,pufferfish_ENSTNIP00000009933:0.119869):0.081907,zebrafish_ENSDARP00000121021:0.085985):0.0256651):0.0648444,spotted_gar_ENSLOCP00000000832:0.122076):0.104788):0.0957982)wgd:0.36937);
OG0003483	(amphioxus_XP_035678454:0.208325,(((((chicken_ENSGALP00010001318 --- 15|7:0.00388541,turkey_ENSMGAP00000009073 --- 15|7:0.0161345):0.0200014,zebra_finch_ENSTGUP00000031476:0.0183007):0.0771164,(((dog_ENSCAFP00845007117 --- 15|7:0.0172135,mouse_ENSMUSP00000025408:0.0460059):0.00422714,human_ENSP00000269143 --- 15|7:0.0188349):0.0452446,opossum_ENSMODP00000026769 --- 15|7:0.0511046):0.0600657):0.0208854,(((((medaka_ENSORLP00000008735:0.0532841,stickleback_ENSGACP00000001944:0.0519399):0.00977888,(pufferfish_ENSTNIP00000005640:0.0249146,pufferfish_ENSTNIP00000010776:0.243306):0.0330151):0.0441144,zebrafish_ENSDARP00000138163:0.0523667):0.045806,spotted_gar_ENSLOCP00000014894 --- 15|34:0.0580614):0.0263095,elephant_shark_ENSCMIP00000007312:0.135782):0.0126663):0.0714159,((elephant_shark_ENSCMIP00000035805:0.158113,((((medaka_ENSORLP00000000966:0.0931901,(stickleback_ENSGACP00000011241:0.0989104,pufferfish_ENSTNIP00000007335:0.156064):0.0340922):0.0515583,zebrafish_ENSDARP00000127080:0.138459):0.103105,spotted_gar_ENSLOCP00000001295 --- 15|5:0.0994053):0.0552812,((mouse_ENSMUSP00000001520:0.108647,opossum_ENSMODP00000004065 --- 15|5:0.0593906):0.0592013,green_anole_ENSACAP00000035163:0.311102):0.0856318):0.0469467):0.0123674,medaka_ENSORLP00000032886:1.09229):0.0907249)wgd:0.208325);
OG0001897	(amphioxus_XP_035677474:0.681044,((((((chicken_ENSGALP00010007500 --- 14|17:1e-06,turkey_ENSMGAP00000005080 --- 14|17:1e-06):0.00776197,zebra_finch_ENSTGUP00000028518:0.0160603):0.0291026,((((dog_ENSCAFP00845009280 --- 14|17:0.0255532,mouse_ENSMUSP00000004076:0.0209523):0.00457792,human_ENSP00000355316 --- 14|17:0.0139351):0.0149265,opossum_ENSMODP00000044875 --- 14|17:0.0521971):0.0419523,green_anole_ENSACAP00000016187:0.0878989):0.0152118):0.0590283,(spotted_gar_ENSLOCP00000020634 --- 14|17:0.0707411,(((medaka_ENSORLP00000011816:0.0428422,stickleback_ENSGACP00000016828:0.0379327):0.0117478,pufferfish_ENSTNIP00000022399:0.0589023):0.0944326,(zebrafish_ENSDARP00000117786:1e-06,zebrafish_ENSDARP00000157289:1e-06):0.112529):0.084958):0.0933233):0.0393656,elephant_shark_ENSCMIP00000007763:0.373562):0.0882666,((((((chicken_ENSGALP00010040690 --- 14|19:0.00695635,turkey_ENSMGAP00000032600 --- 14|19:0.0804161):0.0205906,zebra_finch_ENSTGUP00000006783:0.0239625):0.046796,green_anole_ENSACAP00000011212:0.0755677):0.0289897,(dog_ENSCAFP00845026102 --- 14|19:0.00087763,(human_ENSP00000378492 --- 14|19:0.00697866,mouse_ENSMUSP00000023959:0.0207708):0.0133797):0.269241):0.0741016,elephant_shark_ENSCMIP00000001979:0.169395):0.0154853,(((((medaka_ENSORLP00000040233:0.0407604,pufferfish_ENSTNIP00000017649:0.0404809):0.00958135,stickleback_ENSGACP00000001166:0.0364073):0.0553006,zebrafish_ENSDARP00000079907:0.087983):0.0309249,((medaka_ENSORLP00000036748:0.0374325,(stickleback_ENSGACP00000013792:0.0352908,pufferfish_ENSTNIP00000017776:0.0583748):0.0115023):0.073921,(zebrafish_ENSDARP00000140262:1e-06,zebrafish_ENSDARP00000152719:1e-06):0.155423):0.0625583):0.0582503,spotted_gar_ENSLOCP00000013102 --- 14|19:0.0350943):0.140669):0.150018)wgd:0.681044);
OG0001984	(amphioxus_XP_035671456:0.944768,(((((((((((chicken_ENSGALP00010030805 --- 16|43:1e-06,turkey_ENSMGAP00000005462 --- 16|43:0.0155086):0.0371529,zebra_finch_ENSTGUP00000022662:0.0446426):0.0124042,((dog_ENSCAFP00845008230 --- 16|43:0.0418173,(human_ENSP00000362123 --- 16|43:0.014371,mouse_ENSMUSP00000009790:0.0599511):0.00919516):0.0196461,opossum_ENSMODP00000000108 --- 16|43:0.045714):0.120798):0.0309809,green_anole_ENSACAP00000025741:0.117831):0.0637269,elephant_shark_ENSCMIP00000005064:0.143044):0.124386,spotted_gar_ENSLOCP00000010416 --- 16|43:0.0188145):0.133271,((medaka_ENSORLP00000038645:0.107257,(pufferfish_ENSTNIP00000017150:1e-06,pufferfish_ENSTNIP00000004550:1e-06):0.085554):0.033177,stickleback_ENSGACP00000023999:0.0904829):0.0786209):0.0695695,zebrafish_ENSDARP00000104679:0.208014):0.220891,stickleback_ENSGACP00000006906:0.210414):0.0396788,(medaka_ENSORLP00000026129:0.12194,pufferfish_ENSTNIP00000019720:0.442282):0.0153367):0.804298,(((((((chicken_ENSGALP00010005252 --- 16|42:0.000975554,turkey_ENSMGAP00000026008 --- 16|42:0.172494):0.0613236,zebra_finch_ENSTGUP00000004285:0.0400516):0.0143849,((((dog_ENSCAFP00845041664 --- 16|42:0.0103658,human_ENSP00000243501 --- 16|42:0.0114157):0.0208089,mouse_ENSMUSP00000029629:0.0215396):0.0528264,opossum_ENSMODP00000007328 --- 16|42:0.143112):0.0431607,(elephant_shark_ENSCMIP00000004034:0.214543,elephant_shark_ENSCMIP00000007407:0.137904):0.110517):0.0709941):0.0342061,green_anole_ENSACAP00000034284:0.0566561):0.14497,spotted_gar_ENSLOCP00000015079 --- 16|42:0.024923):0.0631387,(pufferfish_ENSTNIP00000021185:0.0386545,stickleback_ENSGACP00000023046:0.0382831):0.0652649):0.103023,zebrafish_ENSDARP00000094182:0.292273):0.295989)wgd:0.944768);
OG0001585	(amphioxus_XP_035678914:0.625592,((((((chicken_ENSGALP00010001277:1e-06,turkey_ENSMGAP00000009012 --- 15|7:0.0238136):0.0200539,zebra_finch_ENSTGUP00000023678:0.0116362):0.0636021,((dog_ENSCAFP00845007286 --- 15|7:0.0308978,(human_ENSP00000387266 --- 15|7:0.0267821,mouse_ENSMUSP00000110702:0.0356435):0.00364645):0.0277524,opossum_ENSMODP00000049432 --- 15|7:0.0398308):0.0374203):0.0527003,green_anole_ENSACAP00000035125:0.211548):0.0822605,((((zebrafish_ENSDARP00000069204:0.249831,(medaka_ENSORLP00000028452:0.0791195,((pufferfish_ENSTNIP00000013365:0.0193614,pufferfish_ENSTNIP00000007989:2.0584e-06):0.0909389,stickleback_ENSGACP00000006076:0.0780356):0.032194):0.0962597):2.296e-06,elephant_shark_ENSCMIP00000001282:0.939091):0.0323433,((zebrafish_ENSDARP00000072529:2.101e-06,zebrafish_ENSDARP00000154457:0.0168892):0.192636,(medaka_ENSORLP00000037063:0.151313,(stickleback_ENSGACP00000006810:0.14423,pufferfish_ENSTNIP00000002085:0.161469):0.0213428):0.0848571):0.056418):0.0261931,spotted_gar_ENSLOCP00000012191 --- 15|7:0.0878332):0.0900805):0.24039,((((((chicken_ENSGALP00010010862 --- 15|5:0.0132689,turkey_ENSMGAP00000008520 --- 15|5:0.0804636):0.161982,green_anole_ENSACAP00000014760:0.225505):0.0779941,((dog_ENSCAFP00845002281 --- 15|5:0.0770033,(human_ENSP00000367494 --- 15|5:0.0904464,(mouse_ENSMUSP00000010298:2.2794e-06,elephant_shark_ENSCMIP00000035332:2.56872):0.0843834):0.0171273):0.119631,opossum_ENSMODP00000004207 --- 15|5:0.100072):0.072471):0.0953821,((((medaka_ENSORLP00000019038:0.146693,(stickleback_ENSGACP00000002785:0.160316,pufferfish_ENSTNIP00000011696:0.150925):0.00945445):0.063365,zebrafish_ENSDARP00000031129:0.247263):0.164384,spotted_gar_ENSLOCP00000003401 --- 15|5:0.26319):0.0953835,elephant_shark_ENSCMIP00000036245:0.403028):0.0640875):0.35246,elephant_shark_ENSCMIP00000036255:1.45312):0.236021,elephant_shark_ENSCMIP00000035326:2.24874):0.195704)wgd:0.625592);
OG0001356	(amphioxus_XP_035659149:0.526737,(((((((chicken_ENSGALP00010015465 --- 15|7:2.2385e-06,turkey_ENSMGAP00000031651 --- 15|7:0.00523924):0.0131354,zebra_finch_ENSTGUP00000029659:0.0288247):0.0156673,green_anole_ENSACAP00000016134:0.0425551):0.00456638,(((dog_ENSCAFP00845039111 --- 15|7:0.013018,human_ENSP00000342667 --- 15|7:0.00429676):0.00625171,mouse_ENSMUSP00000022890:0.0575918):0.0279301,opossum_ENSMODP00000007802 --- 15|7:0.0531492):0.0313058):0.0669874,(((((medaka_ENSORLP00000003494:0.107181,stickleback_ENSGACP00000004803:0.0354827):0.033721,pufferfish_ENSTNIP00000012006:0.350232):0.137957,zebrafish_ENSDARP00000006534:0.0878335):0.0664753,((pufferfish_ENSTNIP00000016296:0.0480963,medaka_ENSORLP00000038698:0.10924):0.003602,stickleback_ENSGACP00000004669:0.0318503):0.0541593):0.0431532,spotted_gar_ENSLOCP00000011850 --- 15|7:0.0243562):0.0648979):0.0254843,elephant_shark_ENSCMIP00000006439:0.10341):0.0832081,(((((((chicken_ENSGALP00010025279 --- 13|6:0.00367395,turkey_ENSMGAP00000004901 --- 13|6:0.0365922):0.108268,zebra_finch_ENSTGUP00000001379:0.0292891):0.0209586,green_anole_ENSACAP00000031279:0.0575188):0.0342843,(opossum_ENSMODP00000021684 --- 13|6:0.0373433,((dog_ENSCAFP00845007338 --- 13|6:0.00882557,human_ENSP00000235150 --- 13|6:0.00812725):2.6673e-06,mouse_ENSMUSP00000030584:0.0293122):0.0364954):0.0544558):0.159289,((((medaka_ENSORLP00000042014:0.0345028,pufferfish_ENSTNIP00000008683:0.100614):0.0279513,stickleback_ENSGACP00000002607:0.0860033):0.036452,zebrafish_ENSDARP00000116147:0.102556):0.159688,spotted_gar_ENSLOCP00000001240 --- 13|6:0.14291):0.434555):0.0918253,elephant_shark_ENSCMIP00000033704:0.246718):0.470632,(elephant_shark_ENSCMIP00000038615:0.764663,(((((medaka_ENSORLP00000020431:0.197146,stickleback_ENSGACP00000014260:0.0370762):0.089093,pufferfish_ENSTNIP00000019434:0.13501):0.14303,zebrafish_ENSDARP00000121043:0.165055):0.231431,spotted_gar_ENSLOCP00000020693 --- 15|5:0.177177):0.359675,((chicken_ENSGALP00010012213 --- 15|5:0.22704,turkey_ENSMGAP00000014888 --- 15|5:0.0281015):0.20441,zebra_finch_ENSTGUP00000022598:0.352511):1.43542):0.907058):0.416025)wgd:0.202752)wgd:0.526737);
OG0002570	(amphioxus_XP_035690652:0.350602,((((((((chicken_ENSGALP00010044108 --- 10|39:2.4885e-06,turkey_ENSMGAP00000008681 --- 10|39:0.029028):0.00858331,turkey_ENSMGAP00000032740 --- 10|39:0.0187625):0.0243807,zebra_finch_ENSTGUP00000008843:0.0935298):0.0201214,green_anole_ENSACAP00000008815:0.173069):0.021708,(((dog_ENSCAFP00845020255 --- 10|39:2.0823e-06,human_ENSP00000262394 --- 10|39:0.0104615):0.0055168,(mouse_ENSMUSP00000017821:0.0502716,opossum_ENSMODP00000055700 --- 10|39:0.451983):0.0187489):0.026618,opossum_ENSMODP00000023997 --- 10|39:0.134643):0.0237601):0.115432,((((medaka_ENSORLP00000017243:0.11604,pufferfish_ENSTNIP00000007650:0.100696):0.0214228,stickleback_ENSGACP00000018050:0.0497508):0.0716185,zebrafish_ENSDARP00000005989:0.0670657):0.0535568,spotted_gar_ENSLOCP00000005710 --- 10|39:0.0626021):0.104209):0.030292,elephant_shark_ENSCMIP00000023903:0.152928):0.107782,((((((chicken_ENSGALP00010000434 --- 10|38:0.0141231,turkey_ENSMGAP00000005466 --- 10|38:0.0048645):0.0553667,zebra_finch_ENSTGUP00000015957:0.0527568):0.0782543,green_anole_ENSACAP00000016406:0.267416):0.0602034,(((dog_ENSCAFP00845037896 --- 10|38:0.0163531,human_ENSP00000319474 --- 10|38:0.00932875):0.0176637,mouse_ENSMUSP00000107590:0.0162932):0.0496513,opossum_ENSMODP00000059256 --- 10|38:0.0437301):0.046729):0.209658,(spotted_gar_ENSLOCP00000004014 --- 10|38:0.371552,(((medaka_ENSORLP00000001337:0.157588,stickleback_ENSGACP00000018757:0.107038):0.0444983,pufferfish_ENSTNIP00000018688:0.0797452):0.490967,zebrafish_ENSDARP00000119398:0.735822):0.255519):0.23941):0.217472,elephant_shark_ENSCMIP00000018878:0.484222):0.503475)wgd:0.350602);
